"dn" "gamma" "rn" "eta" "dm" "alpha" "init.cells.cols" "prob.death" "prob.prof"
"7472" 0.0139642755998683 0.234772064249264 0.0444630612682551 17.9352841894142 0.0166770220455481 0.141986604304984 3.00946309138089 0.0960497626126744 0.465557995438576
"7473" 0.0171742050121513 0.121956807274837 0.0654622970689088 14.494826905895 0.00729764911723323 0.154380054203793 2.84918049536645 0.0707432877342217 0.929879087768495
"7474" 0.010752999918333 0.120739251967752 0.03514690133892 14.0765755872708 0.00691513271916192 0.169335106182843 3.94317693077028 0.0635088246525265 0.277312455326319
"7475" 0.0198283740911824 0.253631381781306 0.0353220317039639 17.9544926790986 0.0322417449159082 0.112526962715201 4.76267164386809 0.068979168208316 0.298613318242133
"7476" 0.0169892082890123 0.111028701972682 0.0743413157328963 14.0804282519966 0.00149876757126767 0.15192551093176 3.94012935739011 0.0978270618012175 0.587135631404817
"7477" 0.0138966681260844 0.25833423558739 0.0200992263147607 10.6591345639899 0.0042598597382661 0.0990630531241186 2.04640888608992 0.0749811032111757 0.27548578735441
"7478" 0.00595339484953089 0.253589045106201 0.0794635045193136 7.95575041160919 0.031135564787779 0.170825301897712 3.18233076296747 0.0836035577626899 0.995252198725939
"7479" 0.00681439555143961 0.11593966681161 0.0770567252080888 7.67978059966117 0.0312338101600297 0.162414757306688 2.2711619483307 0.0377482872642577 0.307482227683067
"7480" 0.00649226016030461 0.093853395592887 0.0591622154492885 15.4622588404454 0.0285219916143222 0.085931232040748 1.28503543604165 0.0499563519144431 0.698125296458602
"7481" 0.0133791698499413 0.195677200211212 0.0263956129450351 14.8154464727268 0.0309041149647906 0.129529328027274 3.23969166446477 0.0759224563580938 0.785256208106875
"7482" 0.000742650195596507 0.0799464656051714 0.0686196581535041 8.92445275723003 0.0271834603418829 0.158426796109416 2.88108031172305 0.0814078257745132 0.98049447927624
"7483" 0.0122367479164607 0.188353461087681 0.0394639821574092 17.428703266196 0.0312464045904111 0.174855346572585 4.85854875482619 0.07594967428362 0.7571582660079
"7484" 0.00668788696253346 0.078877703367034 0.0161466666683555 13.7926173044834 0.00939894709009677 0.141159627996385 2.8408465962857 0.0885817531589419 0.771558443643153
"7485" 0.0192851104230271 0.196475256009726 0.00210998050104827 12.5543050598353 0.00369853844516911 0.158060355454218 3.65324558783323 0.0357508302642964 0.515996651910245
"7486" 0.0171438791452285 0.0793424224678893 0.0634988927282393 13.1557711074129 0.0284467018307652 0.0834587353770621 4.4778730776161 0.0757382443593815 0.744137182086706
"7487" 0.0044429953421941 0.0184369887202047 0.0339583078864962 12.1837138335686 0.0170959067099262 0.135076886119787 4.83608579169959 0.0587955315317959 0.445915672183037
"7488" 0.00381101037246129 0.102508988365298 0.00522695110365749 8.71165935881436 0.0286381451636087 0.132544759372249 4.16249484196305 0.0594839931675233 0.853889429755509
"7489" 0.0171880471019205 0.203358037166763 0.0323670286027715 13.1488697240129 0.00733513085211162 0.0843622242985293 2.9600403951481 0.055654532907065 0.879681945964694
"7490" 0.00247317402533256 0.184971403820673 0.0427098807755858 13.114682854386 0.00145550445422996 0.116328542181291 1.38829481694847 0.0348429368576035 0.272063490375876
"7491" 0.0120358819221165 0.144641416830709 0.0518120994627476 9.68768788827583 0.0262600533232791 0.142640762408264 1.10985274240375 0.0528287725476548 0.777032836899161
"7492" 0.0141005404063535 0.119957963066408 0.0255498408796266 13.7461532605812 0.00767788761532865 0.0779146615578793 1.32286754250526 0.0974648279440589 0.729540268704295
"7493" 0.00903345571693173 0.0723460145830177 0.0464424889327958 16.7874338291585 0.00314753617201932 0.0830754242301919 3.17924621980637 0.0194472197000869 0.248691092431545
"7494" 0.00184665624245722 0.216380084708799 0.0564006700277329 16.9769901768304 0.0229526229360141 0.0908549284888431 2.27649745065719 0.0397663698438555 0.598416066914797
"7495" 0.0150257283546384 0.233328146063723 0.0354638765173033 12.5178822893649 0.00313761141120922 0.154872749159113 1.18312289752066 0.0466251311730594 0.508558477275074
"7496" 0.0174378209407169 0.0515852006501518 0.0690117861848325 7.60190959298052 0.00744012004034594 0.125204761347268 4.36863428261131 0.0574820317956619 0.961248592473567
"7497" 0.0145211870023799 0.0249700139043853 0.0529381879467517 13.3084442715626 0.0302061629452044 0.122273638690822 2.13294031843543 0.0196669982303865 0.983106903731823
"7498" 0.0169496060974551 0.209406986435642 0.0722958808474243 13.9698127286974 0.010870469057397 0.0796637721732259 3.35615769587457 0.0170144867384806 0.766185828484595
"7499" 0.00141162149414932 0.0245237068936694 0.0709980780983344 17.4050969609525 0.0327018452216638 0.131824904542882 4.88748925272375 0.0722622638964094 0.807299289852381
"7500" 0.0158832369609794 0.0393013092770707 0.0515596810555086 10.0295957059134 0.0191885093495715 0.0919837835920043 3.24668112397194 0.0776885585184209 0.515635355748236
"7501" 0.0111886410655526 0.079141677696025 0.047594135257788 12.7032989123836 0.00520748700208496 0.163883410298731 4.91114189941436 0.073203704089392 0.33603592813015
"7502" 0.0160812282196409 0.0705821602151264 0.0376234705066308 10.1856940553989 0.0241473825649358 0.095432097199373 1.99478057492524 0.0243005381710827 0.54386060424149
"7503" 0.00554616435492947 0.0655049475282431 0.0412566336490214 8.78197514940985 0.0152806988058612 0.142281889989972 3.20201682578772 0.0946598085621372 0.69636869058013
"7504" 0.0153019630225447 0.0493128014018293 0.0693208289295435 17.8266236819327 0.0102739247867372 0.0836494031711482 4.29535326547921 0.0442236589593813 0.758037998899818
"7505" 0.00880751948924013 0.25728826167644 0.0290509089412168 10.5989640930202 0.025464809425897 0.0775366915599443 2.0803379509598 0.0821668686089106 0.520912233367562
"7506" 0.0119138748406831 0.0419462349545211 0.0453449194518849 8.77505016769283 0.0313244711321313 0.114716161428951 2.89111584983766 0.0710133772552945 0.2044020248577
"7507" 0.00449220599629614 0.13442103584297 0.0387138635277748 13.0685042184778 0.00788844951738138 0.121909389267676 2.97055005654693 0.0273747285851277 0.740716538578272
"7508" 0.00737599683981156 0.204109570814762 0.0608621364591643 11.9575075015891 0.0296460445143748 0.132391390262637 2.18298241402954 0.0624522856948897 0.345282159559429
"7509" 0.0139421119549221 0.0606903341785073 0.0288761685123667 10.5520768237766 0.0149098402419593 0.124159225001931 3.63345351442695 0.0884982153400779 0.822498019784689
"7510" 0.00814822958871815 0.0340335178165697 0.047213420743309 12.4436467501801 0.0124608486222103 0.145630750085693 1.56430906057358 0.075991786851082 0.472343990951777
"7511" 0.00557454715034063 0.203381569304038 0.0250561175417155 8.99476122297347 0.022430166789284 0.0811112757050432 4.51013141591102 0.0167562398617156 0.70199124738574
"7512" 0.017093253504646 0.216355820576428 0.0175365868551657 12.2167672771029 0.0188554114028346 0.103888618580531 1.19318283908069 0.0227454397361726 0.53694649413228
"7513" 0.0150548437950576 0.0303138316259719 0.0138316698288545 9.88634095946327 0.0302369100715732 0.115981294917874 3.10548049304634 0.0250471723731607 0.425456630624831
"7514" 0.0083544804883711 0.242415229788749 0.0163874485062435 13.6792274422478 0.00643925352985971 0.0798489729641005 2.40113401785493 0.0689483993104659 0.484476841799915
"7515" 0.0167328181988152 0.0263892222533468 0.0246576396320015 16.2475244500674 0.00160627275158186 0.122873305529356 3.63626147247851 0.0853809291403741 0.881673346087336
"7516" 0.0159907161446821 0.194116635528626 0.0155223086386919 11.2728906683624 0.000988598859962076 0.142238089346793 2.51233753282577 0.0920452202158049 0.313868701085448
"7517" 0.0128324305648026 0.123584259412019 0.0163598626503721 12.0592593571637 0.00665924296614248 0.153306934181601 2.46691869944334 0.0407551723788492 0.949351158924401
"7518" 0.00754376840727846 0.115788937687175 0.00758213750086725 12.8537834952585 0.0145113980620634 0.131773780686781 3.00026946049184 0.0564801911683753 0.234818226844072
"7519" 0.00176272775872541 0.175918313784059 0.0205439172139391 16.4494591779076 0.0191906323157949 0.169153401497751 1.62286280002445 0.0370423518749885 0.447038760781288
"7520" 0.0180200149280322 0.179573938440299 0.0573048413354904 15.3445291954558 0.00766370158649515 0.142085347562097 2.09866572543979 0.0823229709733278 0.606116083264351
"7521" 0.0139723787801582 0.0055776260048151 0.036867165433988 17.1617546856869 0.0269443647611188 0.140089850334916 4.84638723079115 0.0829588331910782 0.625584953464568
"7522" 0.00267909354348434 0.00945647146436386 0.0456613617273048 7.73412491404451 0.0192555247545941 0.111660317850765 1.85667453985661 0.0800113476067782 0.973857269436121
"7523" 0.0166757719151927 0.167838648745092 0.0582314454810694 16.457220534794 0.00639363917477895 0.122360852144193 1.48687162715942 0.0326740942033939 0.237812330573797
"7524" 0.0142655339007434 0.0566913618461695 0.0720633823599666 9.32144926837645 0.0316591180410469 0.0805834243283607 4.52784364111722 0.0166565506602637 0.899202174507082
"7525" 0.0149230467963887 0.19104943358223 0.0656491362150759 10.7885836572386 0.0160367839824641 0.166748070525937 3.99395792745054 0.0284930783580057 0.927906697243452
"7526" 0.00619726748497831 0.195511320527876 0.0378878116564825 17.5686988581438 0.0152430002280744 0.126301815733314 4.46397379785776 0.0496620824886486 0.386693509295583
"7527" 0.0152012780691632 0.17836759116617 0.0233791483687237 13.6213984652422 0.0113095966828987 0.118871090093162 1.57992371916771 0.0422651071916334 0.376892345771194
"7528" 0.00578904486451158 0.0874219434114639 0.0719319534862414 10.5237196374219 0.0182029071688419 0.177045347690582 4.19472095090896 0.0432576528959908 0.372016056440771
"7529" 0.00518199035483366 0.234968215423869 0.0191320203995332 11.6991685880348 0.0105938765210798 0.107342340848409 4.12814461439848 0.0565270960889757 0.293252318538725
"7530" 0.0032049574275224 0.0151629563909955 0.0347357372259721 15.0011484473944 0.0146339444249403 0.154539580952842 3.41665233485401 0.095577040372882 0.39637844748795
"7531" 0.0181280433901467 0.121669391766191 0.0205245846509933 12.7172946096398 0.0274377657352714 0.13308125929907 3.26327210105956 0.0672546517080627 0.899338205344975
"7532" 0.00942100977478363 0.11680284969043 0.0764065547337756 12.9282394228503 0.0182837164960569 0.141493367950898 1.96819408517331 0.0311957021895796 0.42593834400177
"7533" 0.0188149766426696 0.0631661031453405 0.0772915357077494 17.4997827750631 0.0019819762469735 0.0802929021790624 2.92331865616143 0.0914754466642626 0.915073802135885
"7534" 0.00398293410234014 0.213627596778097 0.0300479867238551 7.92212451039813 0.00928784750953782 0.0870085621881299 4.45578064396977 0.0752923470176756 0.740476358123124
"7535" 0.0110484428891917 0.15140918617486 0.00470634315330535 10.9848621240817 0.0151975620942423 0.149382269438356 4.44591061025858 0.0168174821743742 0.572877459973097
"7536" 0.0100677937105517 0.0477114531514235 0.0662324639435858 7.6334150263574 0.0258379636153113 0.174306810710114 4.74517392460257 0.0251659597619437 0.533081089891493
"7537" 0.00345602609974192 0.10844856471871 0.0360014848263934 7.72037904546596 0.0131097446447471 0.0893155162991025 1.77994056418538 0.0170976336253807 0.365159382298589
"7538" 0.00646462727737892 0.232823111007456 0.0160800414983183 13.8916501391213 0.0320619775793981 0.07222458955599 3.99146736972034 0.0827698064595461 0.202087746746838
"7539" 0.0147797341768609 0.144569743176689 0.0279725187852979 16.19963797112 0.012204142820416 0.11650243785698 1.26737377978861 0.0545447325706482 0.84408994410187
"7540" 0.00127169289647718 0.0055053012794815 0.0756739752482623 11.2080292161554 0.031158633884252 0.139352958693635 3.9362701959908 0.0394350890349597 0.274573698826134
"7541" 0.00766911282201856 0.0369012711371761 0.0213075453458354 12.1229291020427 0.0233140811744612 0.0857633667672053 2.22605337202549 0.0563476128876209 0.924329376406968
"7542" 0.0192140905225959 0.175667301093927 0.0030867678636685 17.7248290630523 0.0195858779625036 0.112920542510692 3.50230182893574 0.0476316672586836 0.651512994430959
"7543" 0.0156335691772569 0.134853381987195 0.00339843230508268 12.6451050399337 0.0106210834119702 0.126993392971344 3.05811126437038 0.067152738054283 0.656608440540731
"7544" 0.00826514022127911 0.0545979614334647 0.029106532179378 14.2114444102626 0.0236496062174905 0.150597935256083 2.48117531649768 0.052502070395276 0.774054594151676
"7545" 0.0121332151425723 0.0428781391051598 0.0293135022379458 15.9845132746268 0.0109532407715684 0.168979060030542 1.60708947200328 0.0797066345391795 0.287643110752106
"7546" 0.0178102491338013 0.1965084364824 0.0101390783341602 17.0965866551269 0.00267014756212011 0.0968575736717321 2.03667332325131 0.092425272280816 0.798286218941212
"7547" 0.00234296187110641 0.0492118999536615 0.0165083288554102 15.6248984108679 0.0109281489569694 0.102690134330187 4.78241199813783 0.0994841785170138 0.575377222150564
"7548" 0.0166109078217524 0.161240753501188 0.0368929144443944 17.3955255178735 0.0204970244863536 0.0748507372592576 3.74582321196795 0.010917089486029 0.444048581086099
"7549" 0.00802386528082518 0.0865807069675066 0.0509452425187454 9.43557648197748 0.00646183233216871 0.131840300511103 3.19466933235526 0.0357515859766863 0.90458347517997
"7550" 0.0159467789252959 0.148647304791957 0.0707200601752847 10.0677189049311 0.0188546707373811 0.173232670894358 3.51330602634698 0.0130560426297598 0.240353736281395
"7551" 0.0122008213634084 0.256700432922225 0.076046549231559 11.1044300610665 0.00279670499791391 0.113140019716229 3.40084117371589 0.0156557023245841 0.719595961086452
"7552" 0.0123195560792009 0.056555377949262 0.052747253235057 17.3002585612703 0.00376887973996345 0.165514468143228 1.46555242966861 0.0588739831070416 0.594280776940286
"7553" 0.0125232285235706 0.0509400670521427 0.0715437957009301 8.5665988442488 0.0299064535974758 0.150894696104806 1.15242385864258 0.0643339903722517 0.322799217142165
"7554" 0.0109916478912195 0.138199878090527 0.0298874434318393 16.7676166237798 0.0258841629360802 0.107096869484521 2.19468709826469 0.0858433497068472 0.447233473882079
"7555" 0.0148218371084514 0.217078444663202 0.0794721656354144 15.0094600287266 0.0168380191648379 0.0870623355661519 4.26742383930832 0.0391725099505857 0.482588447257876
"7556" 0.0196725614282393 0.239111005585874 0.0140007753975689 11.5099863277283 0.0220828046497656 0.10033796347212 2.15514171123505 0.0859289823099971 0.372625263035297
"7557" 0.000606386382188415 0.156054531669943 0.0151940138593316 9.48578563309275 0.0174465951528633 0.118886981897522 1.75290419626981 0.052724479669705 0.521865701675415
"7558" 0.0134500689754817 0.116669151489623 0.0406431496869773 10.0400819948409 0.0303506845229305 0.177805039444938 4.59765558410436 0.083461388007272 0.912163333036005
"7559" 0.00243101008910383 0.11254388331552 0.0573472389765084 13.3030619600322 0.0293855459609767 0.132585866467562 4.94215516839176 0.0593376340949908 0.222518878802657
"7560" 0.00156496550644538 0.0325626089668367 0.0053807929366827 7.82505964068696 0.0108393797837431 0.0841059237043373 2.28960477560759 0.070232873018831 0.586203434318304
"7561" 0.00349390807744348 0.0362243317021057 0.0182709643695503 13.5637955470011 0.029679935410968 0.100606571303215 3.00642744544894 0.0647764333011583 0.788039030320942
"7562" 0.0144891076071106 0.0903412037994713 0.00885542772784829 7.23408474819735 0.0210439195979387 0.141595605111215 2.03517867997289 0.0553613771847449 0.744586714357138
"7563" 0.0177764096577324 0.12794229822699 0.0114561337448657 8.94108217419125 0.0161118130229181 0.124667493130546 4.24352995306253 0.0523679602378979 0.600312825106084
"7564" 0.00754929386085109 0.0502462712465785 0.0164203457444906 10.0610932612326 0.0160203838089015 0.148372228404041 1.33575613703579 0.0109407570888288 0.295182552374899
"7565" 0.0119400905282276 0.190429133432917 0.0243368687624112 7.38618652778678 0.0101845172031084 0.133963915572967 2.80037626251578 0.0242571752122603 0.980954324640334
"7566" 0.0132208270583772 0.0270631899510045 0.00140325863864273 14.3835752012674 0.0327987851855112 0.120471543578897 3.47541242465377 0.0821113451849669 0.622002297453582
"7567" 0.0067599969322267 0.0904850819509011 0.0221087720969692 10.0544569042977 0.0262474038855173 0.158378102541901 2.31376906763762 0.0144030494429171 0.346108475513756
"7568" 0.0139213733293202 0.0555066352337599 0.050967488373071 17.2139759480488 0.00996015053212177 0.098589864326641 1.82983280904591 0.0919839216186665 0.544881443306804
"7569" 0.00273045985258161 0.134098626408959 0.0377443706421182 14.0766484695487 0.0288908300339011 0.177927989468444 1.02143184188753 0.0557537384098396 0.891195727139712
"7570" 0.00290550114871585 0.0653481891960837 0.00729168491717428 7.97225381806493 0.00501689883063082 0.135501017386559 1.73574729636312 0.0141745801991783 0.253632236644626
"7571" 0.0160791558439122 0.223346508343238 0.0131180624006316 15.4278540615924 0.0302120065046241 0.0755839862721041 3.73252505064011 0.0328837360371836 0.801699185185134
"7572" 0.0109954611312405 0.101295179004082 0.0363835514675826 14.4507117704488 0.00549831129820086 0.100863039651886 2.46941474918276 0.0843562450399622 0.374710367806256
"7573" 0.00909012655241345 0.181041205779184 0.0526121167220175 13.9568366277963 0.0225827322905883 0.0949389625992626 3.24994691740721 0.0724752986198291 0.966534540615976
"7574" 0.0109799905573193 0.20661624999484 0.0467519124304876 9.10736694699153 0.0149583558782469 0.0744683716073632 2.39262619893998 0.0135955515806563 0.877989360317588
"7575" 0.0113991688516142 0.0379158472735435 0.0278194831388071 13.489038155647 0.0326049964439822 0.0880398558708839 1.31380038801581 0.0630405719578266 0.76408761497587
"7576" 0.0169836082015133 0.184891293847468 0.0296268316807225 13.5000884172041 0.0109922708558151 0.0806981462379917 4.08503906987607 0.0562239557388239 0.699707455001771
"7577" 0.0195535941328437 0.255312023345614 0.0551472037024796 16.0599016302731 0.00885984272719361 0.134409170534927 4.91488580685109 0.0289016146864742 0.874552532471716
"7578" 0.0169968199332238 0.0678705406351946 0.078639183941856 16.9282784739044 0.0141116227670806 0.102325260757934 4.98355282004923 0.083768173311837 0.41149622220546
"7579" 0.00609256898698094 0.199333476235624 0.0372388582898304 13.0412706593052 0.0294902332482394 0.11793879524339 1.3701887037605 0.0235895364242606 0.49391715079546
"7580" 0.00721461074931524 0.0647325277072378 0.0532808076165617 17.5739092610311 0.00479029949272517 0.134657955754083 2.85390217788517 0.0298276697495021 0.387620257213712
"7581" 0.0033327980020754 0.198109605608042 0.0328268756207079 11.380257681245 0.0234485244058073 0.088641227146145 4.32680363859981 0.070056634619832 0.551076352223754
"7582" 0.000985791963365627 0.0992289994400926 0.0436114180317149 10.6170911144 0.00562025800326373 0.0926947429776192 1.61273192148656 0.0156612782180309 0.350942254625261
"7583" 0.00314776084584557 0.243130428183358 0.0133865267947316 17.763769421028 0.0316699172820896 0.0988803058257327 4.71383638493717 0.0163033038796857 0.354573173820972
"7584" 0.0109408276724778 0.187094631860964 0.0391603515338153 11.7727443373296 0.00332787381273229 0.176397411332 4.23446013964713 0.0415396748040803 0.359181381203234
"7585" 0.000293378720714478 0.0424584480631165 0.0201804006263614 11.6200197557919 0.0136112377783051 0.175214763744734 2.8146327380091 0.0234155642194673 0.822049514949322
"7586" 0.000788404992166674 0.0336313362349756 0.0177641185889021 7.369096664479 0.00687820479623042 0.157564637768082 3.8137867031619 0.0769579077255912 0.739292592927814
"7587" 0.0131265197348003 0.0781440578529146 0.0709934533732012 17.4980794601142 0.0209836259017698 0.127586984613445 4.86531872488558 0.0510045954491943 0.317020643502474
"7588" 0.00186843942747125 0.0204564768646378 0.00595276658106595 9.59322154568508 0.00389363083327189 0.140597406288143 1.05439739115536 0.0922143630404025 0.926522606238723
"7589" 0.0119913399836968 0.223161909083137 0.0400518459506333 12.0453280955553 0.0316948071910301 0.132155499395449 3.44120684731752 0.0208800648711622 0.623856060020626
"7590" 0.00326508888637833 0.00600616760319099 0.0363728356536478 10.5938782049343 0.00199814060349017 0.105233227123972 3.75846048817039 0.0995779442694038 0.315368820168078
"7591" 0.0148106929216597 0.0317552322684787 0.0386485351454467 9.14703921647742 0.0263776196836261 0.176871499165427 3.55096134543419 0.019434858886525 0.6295047076419
"7592" 0.00726508569275634 0.115950235528871 0.0791838852873072 15.4466358094942 0.0231361439804547 0.0767473658872768 1.84537975396961 0.079879397067707 0.409514498710632
"7593" 0.00793230124014034 0.226142607721267 0.0322224090576172 10.8030135286972 0.0216423078376334 0.17238434440922 4.44817198161036 0.0863137089833617 0.455537336133421
"7594" 0.00766215356454509 0.0648563703650143 0.0378308790175244 8.64233552734368 0.0320317149944371 0.117304126394447 1.07063384633511 0.0624815290025435 0.775334241241217
"7595" 0.00722819651844003 0.174152150743175 0.0527940138611943 15.3339441670105 0.0210829151886282 0.0930748522677459 1.50134850665927 0.0727798898355104 0.298545620590448
"7596" 0.00585284705681354 0.172668374774512 0.0619110930340365 12.3537153413054 0.0254822394653922 0.0951197622041218 4.46238168794662 0.0668880965607241 0.576897177658975
"7597" 0.0114128704116817 0.150300785532454 0.0230409118207172 13.7310919740703 0.0187877538033063 0.102477617706172 3.64390287920833 0.0687476241053082 0.862596012279391
"7598" 0.0151545279493905 0.0395022593566682 0.0792775881938636 15.5762024947908 0.0110590049885912 0.159548167288303 2.5598674910143 0.0594694071891718 0.512563065625727
"7599" 0.00741084236802906 0.049076048337156 0.0288135575128719 10.4048734391108 0.021068848221167 0.154010968713555 4.78436137549579 0.0742222713702358 0.998512822017074
"7600" 0.00113069043433503 0.0338516305421945 0.0416117333054543 12.0516024434473 0.010482464269409 0.075997614315711 4.43236071616411 0.0266791909886524 0.31303289309144
"7601" 0.0122344291415783 0.0320170737837907 0.000964151409640908 16.4202369546983 0.0294604305543937 0.129775307751261 1.01042541489005 0.0852491095266305 0.480556932464242
"7602" 0.00375506717947731 0.0310310264572036 0.0747611601028591 14.7661213288084 0.0138357329019811 0.155174683812074 1.48966809269041 0.0680158360349014 0.325466334447265
"7603" 0.00870266421498405 0.256227227629861 0.0784180597305298 8.51818822859786 0.02173921906834 0.103400026131421 4.7797632208094 0.0320809111068957 0.787445049732924
"7604" 0.00361718488229718 0.178463886548998 0.00513046918716282 11.2926413302775 0.0250146431114059 0.11706806703005 4.69281939603388 0.0419600439909846 0.324239724501967
"7605" 0.00228001216595317 0.210363466658164 0.0439443339956924 14.7690917202272 0.0153122769488953 0.104184997102711 4.29095476213843 0.0503011448541656 0.240833864733577
"7606" 0.0110084738762716 0.182982471855357 0.0328157891405746 12.3730171485804 0.00319610229621176 0.161277840076946 3.44927416648716 0.0657711492688395 0.509324613958597
"7607" 0.0161144304928435 0.0578152098471764 0.0233875209880993 15.1799984045792 0.0281607453239616 0.176621188661084 2.48843370564282 0.0256748211430386 0.997924476675689
"7608" 0.0142422281938402 0.105335167997982 0.0627532023435459 17.5390904103406 0.0165017394919414 0.128486435466912 2.86858559306711 0.0241319563682191 0.757138290256262
"7609" 0.00616340597558953 0.157367190826917 0.0129901264118031 13.7557403650135 0.0147026106948266 0.148228573021479 2.65561947412789 0.0943314063502476 0.870907909795642
"7610" 0.0113194472933961 0.16416086658719 0.0540678911868483 16.4857579509262 0.0134048616460524 0.130436236527748 1.33022820390761 0.0511400840943679 0.74103433508426
"7611" 0.0188610853459588 0.010198608454084 0.0570241380970925 17.6239097972866 0.0180472473894013 0.125582480789162 2.84906291402876 0.0916981645394117 0.559245203994215
"7612" 0.00922781478189467 0.13544861203176 0.0349027250682935 14.4354307767935 0.00747802277586889 0.153964017846156 3.65912647265941 0.0899636865663342 0.63564809858799
"7613" 0.0180403284562749 0.0815489140746649 0.0262957345673814 12.6449713050388 0.00343884071221109 0.161435363248456 3.72654319461435 0.0916215496486984 0.501492175087333
"7614" 0.0175494866408051 0.130191489864374 0.020588833065331 16.8872253315058 0.0199784419975011 0.127528369200882 3.27277599368244 0.0574115249444731 0.495853629522026
"7615" 0.00633705899159447 0.0360968702135142 0.00517358839269728 17.4265297290403 0.0297336498996476 0.119271504282951 2.80241679213941 0.0183282784163021 0.907676535472274
"7616" 0.00997621435605991 0.136994090098888 0.0521277141425759 13.2435507487971 0.0122689952503657 0.078552987172734 3.24097232893109 0.0699824817036279 0.892301728390157
"7617" 0.00157914566474478 0.0781662148202304 0.00329113457351923 14.2777307536453 0.0104829642076744 0.0891398940840736 2.39131824206561 0.097685321199242 0.910068202577531
"7618" 0.0191592715857879 0.164328540011775 0.0263284743817523 13.8610017006285 0.0208262683851412 0.0929928642511368 2.00683634076267 0.0757029851712287 0.630881802178919
"7619" 0.000250045417546993 0.248708666132297 0.0759492781488225 10.6800773225259 0.0181855701922439 0.094238361066673 3.31752290762961 0.0570023472956382 0.554976897872984
"7620" 0.0166128008310369 0.242986685934011 0.0795059528524056 13.2701153594535 0.0209375904311426 0.109030687692575 2.61928886082023 0.0689750862214714 0.203444149531424
"7621" 0.00563844761551823 0.0544482211465947 0.0398590841483325 8.07525469665416 0.00783708104253747 0.0710486460779794 4.45773849450052 0.0662529898877256 0.967922480404377
"7622" 0.0132954395036686 0.181914535360411 0.0292922771954909 17.705459298566 0.0157247288674349 0.119738101763651 3.59617730230093 0.0728563080029562 0.483123004622757
"7623" 0.012509158801022 0.189520626111189 0.0611983485696837 14.5441866712645 0.00693971691238694 0.11068304467015 2.07262584101409 0.0663291310542263 0.768853213451803
"7624" 0.0102463981768801 0.0910754515812732 0.059235731311515 13.4963207284454 0.000232346370839514 0.110405911223497 2.92347654048353 0.0806423400226049 0.663996979594231
"7625" 0.0165566729767439 0.111911032677162 0.0103392711814493 9.43629570305347 0.00263406000121031 0.0874566367315129 4.48595402389765 0.0584431976033375 0.645763028226793
"7626" 0.0176743758920785 0.10070562330191 0.0456867590833455 16.6626273090951 0.0110763496176573 0.129818400240038 1.89414001721889 0.0747847616346553 0.702695673145354
"7627" 0.0109421825499458 0.149928945085267 0.0123720957266167 17.1630785220768 0.014171687134332 0.0762874608370476 4.16443344019353 0.0112241225596517 0.386229265667498
"7628" 0.00493157144744275 0.0390395747497678 0.0336031648587436 15.040324757807 0.0236259508301271 0.112178867945913 4.18296469841152 0.0559020500048064 0.513714056834579
"7629" 0.00895816539901518 0.182432356671197 0.0200242091447115 17.7616273628082 0.0244504675319884 0.134942108714022 2.69368039537221 0.0528116324986331 0.410724235139787
"7630" 0.00212383562839497 0.130998423945857 0.0350044924033806 9.5201301202178 0.00455656445433851 0.0760911119543016 3.97272430174053 0.0887358035286889 0.436028305068612
"7631" 9.07777880572248e-05 0.114020477550803 0.0468214053630829 10.3952069086954 0.0222791090616491 0.165626819720492 1.2031779428944 0.086092084820848 0.304652243666351
"7632" 0.000274987223740667 0.0840872750640847 0.0796665883453563 15.1286899673287 0.0321318298669299 0.0956699082790874 4.5824446901679 0.0288402375089936 0.427612548694015
"7633" 0.00817460773255164 0.0745672986772843 0.0220658227071166 17.7411579843611 0.0108465063227108 0.0795374234439805 1.73373227193952 0.025594530578237 0.925987263396382
"7634" 0.000210199703975581 0.171111212334363 0.0516072686871514 11.6395212011412 0.0139591521211434 0.128203456660267 1.1318525178358 0.0529590688971803 0.343641156703234
"7635" 0.00132533999757515 0.144436667608097 0.0686517096325755 8.79835723736323 0.00717167209701147 0.0840194134623744 2.25001514516771 0.0654950837860815 0.601345234178007
"7636" 0.00869849582457729 0.181832032881211 0.0688398686535656 16.7587487711571 0.0301068141238298 0.139227914069779 3.06898501329124 0.071418298992794 0.715629034675658
"7637" 0.00060918043267075 0.216242364601931 0.0278684885626659 9.86477522738278 0.0164528294586344 0.133303562540095 1.70394777692854 0.0407794249546714 0.822452608309686
"7638" 0.0109588560698079 0.259505784625653 0.0317488304069266 12.6071579062846 0.00894526883664075 0.164333790531382 1.73241743631661 0.0161772595858201 0.757549625635147
"7639" 0.0142842565147071 0.108532638413599 0.0154022990904748 15.3279435969889 0.00636526511015836 0.102833454997744 2.12779874168336 0.0314249971136451 0.271663681231439
"7640" 0.00363487804647163 0.0751325019018259 0.0548992679756135 13.6945260872599 0.00732686235655565 0.111896826105658 2.43014696706086 0.0144987252843566 0.986420321278274
"7641" 0.00881730769875413 0.205968181885546 0.00461905693393201 11.1841664386448 0.0155661438688869 0.141535326675512 4.85198814142495 0.0604428934934549 0.298277167603374
"7642" 0.00191071247225418 0.180798603522126 0.0122098175080493 16.5506999432109 0.0136729567792034 0.114997217052151 1.23974536173046 0.0252120865904726 0.710413902066648
