"dn" "gamma" "rn" "eta" "dm" "alpha" "prob.death" "prob.prof"
"7245" 0.0082282148367702 0.249003300244221 0.0411743763083592 10.7548081625719 0.0088556181588443 0.117574127817061 0.0277042572200298 0.277711446397007
"7246" 0.0159465626897013 0.0237680739781354 0.055091238103807 17.4492683159187 0.00454929134647828 0.0851925751869567 0.0443462664843537 0.42622925247997
"7247" 0.00668320435305173 0.174064071528846 0.0452248564824462 17.2601375754457 0.0252623526824871 0.165525160762481 0.0301051685586572 0.434732053615153
"7248" 0.0080760361030905 0.168481927508255 0.0448367579638958 7.91145699541084 0.0179263289952651 0.13816334629897 0.0964631472225301 0.700884566828609
"7249" 0.000384406852405053 0.18329861928476 0.0384814215963706 12.8984507913701 0.0240174411602784 0.100361379871611 0.0118915304052643 0.740043647587299
"7250" 0.00742443736720295 0.177223111222265 0.0755977309022099 17.0516050998122 0.0240137266951846 0.130192383085378 0.0660705616208725 0.470946348085999
"7251" 0.0127300214902244 0.237249804657185 0.0519928144752979 12.7850278085098 0.00928759860899299 0.120203329804353 0.0758298003906384 0.411162594147027
"7252" 0.0137974041918952 0.118719119045418 0.0296101768910885 15.2059879503213 0.00398580072040204 0.124640541644767 0.0671349436510354 0.226310674659908
"7253" 0.00573683521942538 0.178413251297316 0.0669632598204538 14.4933512709104 0.0253178379706573 0.099216268309392 0.0209174514072947 0.99765937961638
"7254" 0.00315467701119441 0.0975400164921302 0.0067697366418317 10.096847592853 0.0259025394533528 0.12026075626025 0.0696837144019082 0.983957600221038
"7255" 0.0113961884367419 0.0381135731667746 0.0352085911773145 17.7741168937646 0.0108471686097328 0.151540110025089 0.0412681440147571 0.558417982421815
"7256" 0.00632359762626863 0.173811844447628 0.0367125733435154 13.1624208360445 0.0236438971316209 0.175880248220637 0.0765693561173976 0.613110306113958
"7257" 0.0112473219402877 0.241472788922256 0.0123583295922726 17.5841396565083 0.0191161015666788 0.133443145996425 0.0710458960221149 0.783107205107808
"7258" 0.00498400109624816 0.195170109465253 0.00687876850701869 14.4503107988276 0.010226843654993 0.144163792617619 0.0735874923877418 0.751772498339415
"7259" 0.0148996728873581 0.244891388887772 0.0273556160863489 12.338243102422 0.000778716166154481 0.103530928383116 0.0978790262900293 0.9365447929129
"7260" 0.0174462178862295 0.0252281794731971 0.00814117365758866 15.0504661435261 0.0277777042607311 0.156197006907314 0.0335609192983247 0.572690799459815
"7261" 0.000891195375897223 0.155909588328796 0.0554615165973082 17.1870809660759 0.0326971953859786 0.135708642802201 0.0886479860777035 0.29462413918227
"7262" 0.00995815274633095 0.0968024716747459 0.00382682165484875 10.2104484390002 0.00569142886695918 0.135566285403911 0.0821420305571519 0.739066421985626
"7263" 0.017698919771319 0.035742970147403 0.0749518576921895 11.4492200287059 0.00800755049248692 0.115982833367307 0.0856176399532706 0.444433693401516
"7264" 0.00953007435051375 0.00862844507093541 0.0620199545672163 13.5117421415634 0.00207000837032683 0.0937275305460207 0.0628595806425437 0.621454864181578
"7265" 0.00224580559936957 0.14787792201736 0.0148401072461158 9.62939879787154 0.0278201554424828 0.144806098751724 0.0691320110810921 0.30616655126214
"7266" 0.0114662287779106 0.0411411855719052 0.0184278828371316 12.7378603636753 0.0214403541042004 0.154991085371003 0.0742006851406768 0.268021271377802
"7267" 0.011249258737779 0.0989554204733577 0.0605267183093354 13.9486440906767 0.0202063508572988 0.114315202459693 0.0901663432992064 0.407525608316064
"7268" 0.015755386933631 0.159168970662868 0.0536038776086643 17.1154498932883 0.0180922809842043 0.129964820728637 0.0216478099650703 0.646368699334562
"7269" 0.012820931659196 0.240150878924178 0.0288689109526575 17.3914982578717 0.0178802089951234 0.174053036447149 0.0728387559624389 0.301481575146318
"7270" 0.0134290500051207 0.0825150020816363 0.00200603469759226 7.48828564025462 0.0264651465449249 0.103281876652036 0.0200667376676574 0.288540373183787
"7271" 0.0194154250405433 0.253457308490761 0.0346514847677201 11.2185942933429 0.0146068609923357 0.104191041821614 0.0792424783320166 0.873897767066956
"7272" 0.00634336854456645 0.245892202934483 0.0553242449503392 8.892718186602 0.0224229145859135 0.0803547158371657 0.0746655177674256 0.709465457499027
"7273" 0.0165065035483919 0.182189040289959 0.0524319572569802 15.8498164038174 0.0212942345624557 0.155915572287049 0.0673582643736154 0.814004481211305
"7274" 0.0110378735827126 0.0354043435398489 0.0501082558009774 11.1790636931546 0.024097326178127 0.0955350587517023 0.0848977349069901 0.569166030734777
"7275" 0.00313902433754643 0.0364737130329013 0.0615387915967032 12.9976398681756 0.0146366011718754 0.148685395666398 0.0260325819137506 0.754144618101418
"7276" 0.0193530247066128 0.142430178209906 0.0403223453300074 8.89027282060124 0.0261704747272888 0.127454170729034 0.0997912332578562 0.384160436689854
"7277" 0.0116191043594144 0.202081971233711 0.0773015328153968 7.11517595057376 0.0126596045585349 0.160634942371398 0.0783598927618004 0.916254520043731
"7278" 0.01129283725212 0.175277004562086 0.068867791891098 16.0060531827621 0.000903465106966905 0.10489480863791 0.0235408148728311 0.891617877967656
"7279" 0.0119155084665618 0.122563703702763 0.0265526540398598 8.02425685618073 0.0167237393748248 0.147555325201247 0.0177403515274636 0.87586945258081
"7280" 0.00946317410081834 0.0595039752568118 0.0431183322817087 12.2782599888742 0.0136451466225786 0.151658728320617 0.0190295540331863 0.556662344001234
"7281" 0.00967431723276735 0.258105163869914 0.0318408838940784 13.7636531696189 0.0171525686933659 0.0787429457111284 0.0497149682533927 0.738134133815765
"7282" 0.00423452196366107 0.090458863832755 0.0358706215132028 9.52317201346159 0.0257274243118474 0.137045779074542 0.0438052245043218 0.200801577419043
"7283" 0.00843190802438743 0.167744852143805 0.0368966118678451 13.8594854767434 0.0204171194142895 0.17684756828472 0.057660524235107 0.740599356405437
"7284" 0.016935035228254 0.243486144552007 0.00410293726976961 15.2331111936364 0.00489218714868184 0.121660157924052 0.0191986518260092 0.714570492692292
"7285" 0.00892956275766343 0.0880735073331744 0.0419370532954112 9.24884631833993 0.0251197825607145 0.131598739542533 0.0147029185038991 0.435171459056437
"7286" 0.0190527922730243 0.0989945500611793 0.0238036621628329 13.5847865983378 0.00043273081977386 0.092648879927583 0.0311924844817258 0.430608678609133
"7287" 0.00633674000035529 0.105782278368715 0.00107463073730469 8.38771731848828 0.0306121464370284 0.132870871901978 0.01240842663683 0.21742482688278
"7288" 0.0166997625622749 0.165140034501674 0.0741397923339158 11.0765192706604 0.0282159113379894 0.129805530833546 0.0753350579063408 0.421968498639762
"7289" 0.00448996117317956 0.206382425919874 0.0321223004911095 7.99760444206186 0.0265893951797858 0.166632032934576 0.0143994968570769 0.84967741034925
"7290" 0.0186638726737262 0.167568728091428 0.0530413978392258 14.597921066219 0.0257561704442138 0.0817058912129141 0.0318207923416048 0.831668701022863
"7291" 0.0124084538840048 0.011331989846658 0.0525405814280734 13.5955634482671 0.00730377683676779 0.107007490436081 0.0331397478375584 0.222093825228512
"7292" 0.00955090636249469 0.0131004043854773 0.0553362304449082 14.9958631363697 0.0107254486214835 0.105207817545161 0.0890926388534717 0.388291461579502
"7293" 0.0152265328895708 0.0218365736154374 0.00192922965921462 7.6585520002991 0.0285218822123716 0.120622578340117 0.0882875687885098 0.964958967827261
"7294" 0.0161563300895616 0.257058892803034 0.0731528692672029 16.5688195398543 0.030044224411482 0.118546233007219 0.0547082445584238 0.592766712419689
"7295" 0.0101507167036412 0.214315258347197 0.0692613602854311 12.8536810933147 0.0174523673658492 0.0777578099421226 0.0710496605862863 0.47459819894284
"7296" 0.0176227445566696 0.231124132577097 0.0146448256844655 9.33364587952383 0.0297436755520059 0.150430115442723 0.0288873239397071 0.6263054613024
"7297" 0.00459579448923911 0.225017425991828 0.0731224596470594 12.6826465714257 0.012689628155157 0.125689259895589 0.0852445278316736 0.820690233260393
"7298" 0.0196766838957875 0.158821394704282 0.038061201194115 17.0904491615947 0.0247866908876225 0.11309245901648 0.0608665246027522 0.43824477493763
"7299" 0.00725993726047012 0.100779121986125 0.00830166242197156 16.5041148113087 0.0242621214111103 0.0806774450792 0.0728392599872313 0.828353608772159
"7300" 0.0169464564139701 0.0568635784613434 0.0154275500683114 10.3892315684352 0.0223595896774437 0.0981480791419745 0.0539488620893099 0.817788171581924
"7301" 0.00598877348849247 0.202241706053028 0.0771063808513805 17.8277485896833 0.0319930014420068 0.168765264528338 0.0265106767020188 0.592721004225314
"7302" 0.00696756119036861 0.0162134001089726 0.0786124470537528 12.892575558275 0.00291862715992611 0.160885135729332 0.063289745633956 0.889971211738884
"7303" 0.0061268499601041 0.0112242934131064 0.0147696996986866 14.4087402657606 0.00243298029606231 0.152990918832365 0.0426513558928855 0.238431271910667
"7304" 0.0167079219813608 0.101828150161309 0.076854095637612 7.03978114854544 0.000113765242672525 0.163006329978816 0.0313438437366858 0.479308133199811
"7305" 0.0127825580990105 0.238351702186046 0.0267215162718669 12.9600468194112 0.0111837639258709 0.156235322440043 0.0950321021070704 0.443120372481644
"7306" 0.000802417357547441 0.220053710720968 0.045365162425302 8.31208775495179 0.0216319976804545 0.159909310641233 0.0705572668998502 0.542977563664317
"7307" 0.00297626410202868 0.0915067685744725 0.0645724307730794 8.77889299253002 0.0319748967214022 0.131895375561435 0.0904486659984104 0.281601952761412
"7308" 0.0195133148529138 0.102138921235455 0.0669801605284214 10.8838986095507 0.00499539118234534 0.113632723072078 0.0176592937670648 0.909806809388101
"7309" 0.00788449573919852 0.0249026270140894 0.0284981458410621 7.09423643699847 0.0278289800173836 0.0750751676782966 0.0648730094009079 0.994845250062645
"7310" 0.0149520267096164 0.0754817034013104 0.0591783149126917 14.637349518016 0.0311603982415749 0.122252865307964 0.0164121873583645 0.694526452198625
"7311" 0.0130054913494876 0.0383635636523832 0.0531489736303687 8.55618672585115 0.0173365861753933 0.147312321595382 0.0194550194591284 0.657176898606121
"7312" 0.0142928907778219 0.118877755664289 0.00203499473463744 15.293682720745 0.000761434127995744 0.0774419573531486 0.0158470605453476 0.234321656636894
"7313" 0.00839167479261104 0.098248439731542 0.0137600697176531 12.8415536533576 0.00128754568789154 0.167960226715077 0.0276740550645627 0.961408564634621
"7314" 0.00772114346262324 0.0987048555654474 0.0281392889596522 17.0369227591436 0.000372498894878663 0.0916108628246002 0.0702604223019443 0.784462245367467
"7315" 0.015863413924692 0.200834808330983 0.061145867981948 16.896478391951 0.03047678870128 0.176895913716871 0.0830257892166264 0.224768573045731
"7316" 0.0129584283222335 0.161660428512841 0.0640143808713183 13.3460311044473 0.0205964030290255 0.0964563592802733 0.0571144783427008 0.661256830580533
"7317" 0.0106051674333264 0.0307897663593758 0.0444641291948035 8.69437860627659 0.0151041108208708 0.140999382515438 0.0183683545165695 0.793756711110473
"7318" 0.00678751025608508 0.0508980043185875 0.0163983182957396 7.45293220086023 0.0153803847801173 0.103496464006603 0.0429341134661809 0.606816139258444
"7319" 0.0161246800655958 0.0541551989200525 0.0790760709170252 14.9601503591985 0.00969133022229653 0.132677297960035 0.0189947331766598 0.889589233696461
"7320" 0.0128241927343847 0.255785274888622 0.0711565966024995 10.3313948977739 0.0271935744687216 0.114707138619851 0.0906807711231522 0.36810943018645
"7321" 0.00198926755923522 0.20683165877359 0.0175227613618597 17.5021448887419 0.011857053519343 0.119468351101968 0.0367474104720168 0.532637805864215
"7322" 0.0195667701044946 0.0334744531032629 0.0749543916873634 12.5920843288768 0.0261181363653159 0.122077280997764 0.0684967524022795 0.500794942490757
"7323" 0.00193844001306896 0.0646916706371121 0.0438994569240138 12.1746304407716 0.0156141135984799 0.077633233750239 0.0963913783081807 0.25345593765378
"7324" 0.00180418654983095 0.221066984774079 0.0656695120684802 17.2692149854265 0.00886327863172628 0.117050274068024 0.0996800995105878 0.658873635530472
"7325" 0.000847435973012354 0.220821773422649 0.0268596578162164 13.8740622038022 0.0293420188146411 0.106608774766792 0.0939949824893847 0.289632105268538
"7326" 0.0183372655813554 0.158182099849219 0.0361788329742849 10.1100804989692 0.00576266303395387 0.0714272795896977 0.0543332502176054 0.983891079574823
"7327" 0.013261719892943 0.156476536134724 0.0218352383110672 17.1445559663698 0.0135895208782982 0.124875967050903 0.0161740063806064 0.609353484399617
"7328" 0.0133168429851597 0.198619121930096 0.0437432981183752 17.7353276531212 0.0173612229553983 0.14771520776907 0.0398767198622227 0.239660813100636
"7329" 0.00748314084140467 0.0295211552700494 0.0453943194035441 11.9718021629378 0.0061138209967874 0.170052384277806 0.022965055888053 0.726423362083733
"7330" 0.0172400043337033 0.074565696172649 0.00769619783908129 9.39554997649975 0.031996389271575 0.125986885537859 0.0914890073682182 0.448522372916341
"7331" 0.0102565188630645 0.173180423541926 0.020906637037918 15.8582147283014 0.0196641113877762 0.155008273264393 0.0993974637892097 0.520785181038082
"7332" 0.0134280846969797 0.254312194514787 0.0619934126103297 16.644336912781 0.00650996303169522 0.169324218968395 0.0775849969405681 0.621779437363148
"7333" 0.0178733120590339 0.0296302455756813 0.0109130026366562 15.3328037848696 0.0267146261724643 0.0749489560467191 0.0625970212346874 0.515051741153002
"7334" 0.0187878511479329 0.0528920616151299 0.0372656759090722 9.22087388392538 0.0318078738542041 0.112608743433375 0.0953352754819207 0.417649365216494
"7335" 0.0167685390456754 0.0517384081915952 0.0384456156399101 11.5994258215651 0.0301542376096826 0.142051037391648 0.0356801999057643 0.963389402627945
"7336" 0.00409083242957946 0.0407241780171171 0.0313547818670049 12.7591822550166 0.0166173895793036 0.0722920387913473 0.0972148777893744 0.671011665463448
"7337" 0.00837442152450187 0.012535068168072 0.0123140083631501 10.1851925412193 0.00889750735529233 0.130740073414054 0.0304497253382578 0.268333083949983
"7338" 0.0141075070747815 0.220480862543918 0.00700724490396679 7.07681832555681 0.0173446044222219 0.12797835535137 0.0177082680119202 0.944464198499918
"7339" 0.0172050475669203 0.171261545389425 0.0693778551524505 14.1263961754739 0.00273793220487423 0.15628625582438 0.0486397713259794 0.518305040895939
"7340" 0.0175474708333511 0.084259843576001 0.0402870395636186 15.2066180361435 0.0302475013707764 0.174283541063778 0.0459720934508368 0.719652786292136
"7341" 0.000294671939227032 0.249598639948526 0.0457232829900458 15.1837222902104 0.00418377823450137 0.106203268012032 0.0476935954834335 0.334320977143943
"7342" 0.011292137777746 0.220365542294458 0.0563803043717519 7.48123843339272 0.0053615649956977 0.085235874359496 0.0729332821420394 0.441568922623992
"7343" 0.0169478223823467 0.2373136130895 0.059507834286429 12.4926365439314 0.024839586209855 0.145660218682606 0.0697848706669174 0.567653683759272
"7344" 0.00850715788136981 0.120965164392255 0.0366426176913083 7.61264886334538 0.013166408252134 0.0875299735600129 0.0303691882826388 0.456930492818356
"7345" 0.00189825589684793 0.251142535519321 0.0373512962235138 17.5769770166371 0.0323865357088391 0.145655671076383 0.0446612785430625 0.572525199316442
"7346" 0.00652774414897687 0.171892075836658 0.025505457912758 7.68587245116942 0.0312308871853398 0.163916431013495 0.097738710695412 0.377123853377998
"7347" 0.00208587957363273 0.146365502591943 0.0029271608537063 8.50618529063649 0.0275203952008625 0.173669449440204 0.0528937267023139 0.777949016541243
"7348" 0.00413090386402467 0.124614700706443 0.0585053283212707 9.30454556387849 0.0321307405354222 0.110851601143368 0.0376938507636078 0.989123400300741
"7349" 0.0163089242311372 0.0866926355427131 0.0597998160226271 13.8274343828671 0.0137739681854378 0.10005382393254 0.0424674472562037 0.883468231372535
"7350" 0.0146621252764682 0.187785001853481 0.0120333570891991 13.3865340428893 0.00559182801970746 0.145027805299032 0.0652906021452509 0.930961782671511
"7351" 0.0172848058133074 0.128846426936798 0.0565011278698221 7.97007900034077 0.0108166689667851 0.0853823231486604 0.0959356077760458 0.235704507306218
"7352" 0.00805527436292125 0.165723009788198 0.047205367821455 11.9691661023535 0.0102073102592025 0.117539644564968 0.0979158552829176 0.929282242245972
"7353" 0.0118299984888625 0.249108564570779 0.0425252761375159 9.06423496035859 0.0100123031742871 0.174415613575839 0.01719199067913 0.938622210919857
"7354" 0.0119128649368801 0.0123621727549471 0.0528934228254482 13.0526722345967 0.0122195596403442 0.113504316571634 0.0609772402187809 0.588860537298024
"7355" 0.0075258085972413 0.0628326167713385 0.0086536555338651 16.4800627529621 0.00350217001759447 0.174565791892819 0.0981258405861445 0.812165854126215
"7356" 0.0160393743972839 0.154757692964049 0.0175590555591509 9.92080897535197 0.00482709372343961 0.0734067395399325 0.0700090231467038 0.585404499992728
"7357" 0.000444224155472359 0.173282905408414 0.0353333029547706 11.3194143099245 0.00847203030034434 0.163301426549442 0.0520364996790886 0.951591238193214
"7358" 0.00475806761112018 0.0737114885903429 0.0762435808038339 14.7959217620082 0.0289448209689464 0.154651682511903 0.0651379831321538 0.58134632781148
"7359" 0.0157114870428094 0.032717578188749 0.00404868574179709 13.2446925805416 0.00342100892197341 0.104776707231067 0.0454571135737933 0.986354139819741
"7360" 0.00643748997708922 0.0164394100813661 0.0690270519858226 10.8881236712914 0.00389939360897988 0.135766259729862 0.0541684299195185 0.565891933068633
"7361" 0.00158268631436164 0.255512530986452 0.0106851694058627 12.2196429756004 0.01895150680691 0.176044925646856 0.0152576966420747 0.709717735461891
"7362" 0.00998064541073958 0.176174016788136 0.0257359205298126 13.5365222825203 0.0094191191337537 0.0941951625724323 0.0116834952775389 0.216425359994173
"7363" 0.00927945689729555 0.0534457399393432 0.0603912338299677 9.75621709879488 0.00988844436334912 0.106804401690606 0.0231849134177901 0.724040823429823
"7364" 0.000793315754169133 0.208573758299463 0.00664896885156632 16.7379973193165 0.0224403887783876 0.108824193377513 0.0428934100433253 0.413094855472446
"7365" 0.0171646536933091 0.164760236094007 0.0286554067244753 13.9051434975117 0.00141900143094826 0.163480490215588 0.0271298552444205 0.242197539098561
"7366" 0.00678043551394506 0.092319226906402 0.0314657038697973 7.47160604293458 0.0200304065222386 0.07349308563862 0.0677341069211252 0.747331215813756
"7367" 0.0191613473908813 0.230017384905368 0.0178809798808768 10.2113561239094 0.0116189105980797 0.0969342567794956 0.0922423310833983 0.37196409534663
"7368" 0.0112157166558409 0.0496309824346099 0.0586444121038541 17.7274079513736 0.0237580460253637 0.12918475797167 0.032527474348899 0.318540833517909
"7369" 0.00637014945544419 0.134824882388348 0.0344142130194232 11.3699156970251 0.0156214568960946 0.0863283049198799 0.039337453651242 0.356588560342789
"7370" 0.00141181493537431 0.14923703463166 0.0529015279514715 14.9311404337641 0.00225817835421767 0.0828801648295484 0.0533242657780647 0.532109071314335
"7371" 0.0197414948178339 0.0913775139383506 0.0767202883485705 14.0019666240551 0.0181842442776775 0.084224595578853 0.0513402330456302 0.334865211509168
"7372" 0.00120078959908453 0.25046806666418 0.0703387137340382 10.2806267221458 0.0276506937360158 0.178944089000579 0.0300091135618277 0.303749558888376
"7373" 0.003581422372601 0.161561674543191 0.0364099168043584 10.0343460389413 0.013477330794232 0.148341309127863 0.0602058666618541 0.390179891698062
"7374" 0.0167315538723518 0.256831363743404 0.00919375769384206 8.0677969395183 0.00551697717681527 0.149923220877536 0.0734209387120791 0.792937521822751
"7375" 0.0148686576160495 0.163725445339223 0.0387850788475946 7.8210391625762 0.0294029507067287 0.0907256331969984 0.0684883940522559 0.691500169225037
"7376" 0.0161365816407951 0.231705397302285 0.0105832115836442 17.5109205942135 0.0245037007501349 0.114088052189909 0.0636285588191822 0.612015617266297
"7377" 0.0122405683446899 0.234515590124065 0.0223507145786658 10.1463340884075 0.0281126700378023 0.113042718174402 0.045485035830643 0.414664718694985
"7378" 0.017058288060039 0.133256211968837 0.0395199762092903 17.2356709202286 0.0062472062418703 0.119069444346242 0.0899500929214992 0.389816380105913
"7379" 0.0153417788231466 0.0842422409611754 0.00809982992857695 11.0704626706429 0.014810695225955 0.11100812011864 0.0135301852668636 0.837266843579709
"7380" 0.00277930930038332 0.0289718145912048 0.0347553693497554 11.1271179860923 0.000338998810364865 0.0890698951343075 0.0894511150824837 0.902052015811205
"7381" 0.0190416398167769 0.233594137728214 0.0456292178260163 17.1771061618347 0.0210951810378116 0.152184566438664 0.0832009547529742 0.431500876694918
"7382" 0.00717553227603389 0.0769247822475154 0.0203002644602209 7.93301669857465 0.0286476397316204 0.155860387082212 0.0741341825551353 0.339995930716395
"7383" 0.0110590922729594 0.149603734310949 0.0435375516768545 8.03785373829305 0.0178308921324089 0.153416469276417 0.0808245304739103 0.567815002985299
"7384" 0.0165431011617456 0.154689039138611 0.0156045068785548 9.80778368585743 0.0116095455858158 0.096460300819017 0.0122422623634338 0.937546370737255
"7385" 0.00233605420260015 0.179837292808807 0.0407555367810652 8.14206492574885 0.00543391793973278 0.0765405147545971 0.0361866985959932 0.46987777389586
"7386" 0.0129083888988213 0.241818415051093 0.0363037079289556 12.9578671483323 0.00325291146135423 0.07378361211624 0.0775314622279257 0.314749446883798
"7387" 0.00202303802572144 0.211859494297532 0.0577252701487392 11.3252884775866 0.0176943479960086 0.135409073205665 0.0478526271972805 0.25396687630564
"7388" 0.0121836121016117 0.0381664220371749 0.0088661700218916 15.6257053073496 0.00947473410789389 0.0841260543954559 0.0179213833482936 0.236400214023888
"7389" 0.00161058422823949 0.01421012284467 0.0755338975949213 9.84892064146698 0.0236547031825175 0.164179715777282 0.0585096094338223 0.637832850217819
"7390" 0.00768927087335591 0.0217852275050245 0.0425663762163371 15.3466238572728 0.0218347083724337 0.103824601678643 0.0310820044600405 0.7885801916942
"7391" 0.00952670575847873 0.25732562916819 0.0792776225110516 13.051554874517 0.0234509759838693 0.178697530024219 0.0938562280242331 0.518319283239543
"7392" 0.00674796712013613 0.111689332326641 0.0532405389135703 12.6615376488771 0.0295362390665105 0.126813850910403 0.0275801741029136 0.659115018881857
"7393" 0.0120808749217589 0.237298537932802 0.0331435968592763 13.827656192705 0.015241269184649 0.0838740868866444 0.0933570193266496 0.227593129873276
"7394" 0.00627866158006643 0.065759108705679 0.0578042530469596 14.6946088392287 0.02092592045567 0.173786624381319 0.0790027091093361 0.794573552161455
"7395" 0.00585396807388728 0.131434875116684 0.0242002687439322 13.665327505907 0.0209987570984988 0.145212326953188 0.0602891349396668 0.735207018628717
"7396" 0.00421714795778552 0.186936390480259 0.0171380334513262 12.7785217110068 0.00669838395372499 0.145552847671788 0.0532499318965711 0.764755370095372
"7397" 0.0055591221233937 0.153971140038921 0.0739759640885517 17.7658439113293 0.00128941282881424 0.077830425426364 0.0480957973981276 0.614891881868243
"7398" 0.0109442063298605 0.175745417658472 0.0617852868130431 17.7803196834866 0.00795415343185887 0.131469769335818 0.079639414253179 0.811837241053581
"7399" 0.0012895043296467 0.112218358642422 0.00831036359015852 13.2522619571537 0.0167229440773372 0.0937001575995237 0.0200567068555392 0.616743438877165
"7400" 0.0171005599678878 0.0347667567525059 0.0311930627549067 13.2055287736002 0.0116718181152362 0.0988687644712627 0.0314171612076461 0.71252554692328
"7401" 0.0127918394725607 0.0245530746865552 0.0486333347793669 16.127500156872 0.0171809508164413 0.110792875294574 0.0738761668931693 0.830516328476369
"7402" 0.0103585254351096 0.015047316364944 0.0227818354364485 13.5027084373869 0.0327447260753252 0.127688027413096 0.0284706150880083 0.290812943689525
"7403" 0.00566994232035731 0.181949025219074 0.0713747715640813 12.5565441646613 0.0121860564075178 0.171764156203717 0.0933041986054741 0.82929377797991
"7404" 0.00259067408632278 0.0286516383092385 0.0519352644219995 15.3116063980851 0.0275070483084302 0.108316906318069 0.0906259463308379 0.446652248129249
"7405" 0.00544188616524613 0.0737971188954543 0.0703761345714331 17.2363980603404 0.0045699511411367 0.0887915868428536 0.0423634296399541 0.358685828372836
"7406" 0.00794037656322331 0.094524972862564 0.0691808931550011 7.01170778484084 0.00256166524053551 0.145152926705778 0.068104824856855 0.778961274400354
"7407" 0.0105649901526319 0.0854429929761682 0.00734470807053149 10.8369362375233 0.020032128542033 0.0751050814776681 0.0232287665922195 0.888457319512963
"7408" 0.00939911495675752 0.0135090497171041 0.00562164803743362 13.0370546050835 0.000965433475677855 0.113796758318786 0.0742245789291337 0.882863235846162
"7409" 0.016203717583901 0.214788538507419 0.0314698147037998 12.6766669258941 0.00568471674858592 0.162973965452984 0.0564080285769887 0.930651396140456
"7410" 0.0107192810779384 0.213617415580666 0.0358920992784202 10.8298346397933 0.0165614232504042 0.13603462230647 0.0389345270791091 0.492585266195238
"7411" 0.0135526131874453 0.0386799501720816 0.0160787665069103 8.23025884898379 0.0178422404974001 0.166996661482844 0.0614831634704024 0.794992671348155
"7412" 0.00209599473756552 0.184685359088471 0.00762792166378349 13.8728184618521 0.0270724801061209 0.0838588612852618 0.0781236422201619 0.225994701683521
"7413" 0.0161570576067646 0.212080972478725 0.0256991941867396 11.5252154916525 0.0271372412043624 0.0989036112255417 0.0919366001174785 0.240267318487167
"7414" 0.0154984513192251 0.108091867824551 0.0223880474010482 14.6184664668981 0.00980333347583655 0.0707502012816258 0.0211063032923266 0.771956333518028
"7415" 0.0155819364868081 0.21000002678833 0.0246313193630427 11.0238085673191 0.0221913401249796 0.0855591285834089 0.025945729597006 0.827835576981306
"7416" 0.0177210467652206 0.138025379341561 0.0430785979384556 15.5787060370203 0.0180233152952278 0.163133762043435 0.027966778469272 0.82759115472436
"7417" 0.00356077909168927 0.204594356757589 0.057308145355992 13.6413677176461 0.0105384030754678 0.145903811913449 0.0908541711373255 0.808988258056343
"7418" 0.00334503229525359 0.0670485811505932 0.0557609116021544 7.37741932272911 0.00539322107287589 0.150255345599726 0.0215534271160141 0.248581836558878
"7419" 0.0132642832107602 0.130030846953159 0.0570289886223152 9.38267019740306 0.0129872742167208 0.0915164685831405 0.0576134313922376 0.39300443213433
"7420" 0.0160096736260389 0.0471526019985322 0.0387439453735948 16.9907361606602 0.0130184586981079 0.0703677966492251 0.0824909210950136 0.293571180664003
"7421" 0.0149087736043918 0.198884120600997 0.0381186383381486 12.0563472239301 0.0018799479740439 0.0823295902251266 0.061915045871865 0.734931820258498
"7422" 0.0032803642556665 0.119483348999638 0.0166837492108345 8.57094198209234 0.023206973416917 0.0937310118484311 0.0889288664609194 0.795567977428436
"7423" 0.0158506266313829 0.0786394237936474 0.0234199173908681 15.1906115568709 0.0167752457549563 0.141108487979509 0.0298975269193761 0.202444220148027
"7424" 0.0114905927106384 0.0178228185325861 0.078227932533063 9.9015002171509 0.014670959075843 0.130105424439535 0.0918292417470366 0.448828375898302
"7425" 0.00293472174858325 0.127315310080303 0.000845015907846391 12.7762585314922 0.0241821114106104 0.128747397970874 0.0738281856314279 0.924388417601586
"7426" 0.0192860506861329 0.252173581990646 0.0781938035825267 9.25927030760795 0.00774113462795503 0.178476291499101 0.0904950029612519 0.75936997178942
"7427" 0.00928553972703544 0.0770155248814263 0.0460352804981172 9.82537044817582 0.0295561549171805 0.10796211686451 0.0264027985697612 0.996291275136173
"7428" 0.0155864416835161 0.0306530604418367 0.010603551386483 16.4653162327595 0.020016791578941 0.0947683815215714 0.0509676315286197 0.465828708186746
"7429" 0.0123397170912076 0.181038463988807 0.00819792982395738 7.93391364463605 0.0221168403457617 0.135308954976499 0.0934729875670746 0.875566089525819
"7430" 0.00766685572929424 0.143540391058195 0.0234119376949966 14.5369220084976 0.0143365212807665 0.16717212314019 0.0612621294776909 0.964251219853759
"7431" 0.0114269755694515 0.011116876086453 0.0504197961583734 14.463384863222 0.0110226906802272 0.102705195916351 0.0909506715275347 0.947704078257084
"7432" 0.00106989950726554 0.0383093766600359 0.073583546066843 12.070084579289 0.0157325639988994 0.117139801073354 0.0436924165976234 0.80698222797364
"7433" 0.0062383578862159 0.120557216679445 0.0476957958426327 7.75235778465867 0.0142602849198505 0.131617911062203 0.0738305634725839 0.568176113441587
"7434" 0.00217267988342396 0.0640713877649978 0.02878399619665 12.6487822232302 0.0119910858690739 0.0720024402136915 0.06220386125613 0.746923928894103
